-14.287751573860628,8.019215711071446,18.626392174398724
-16.72417222487559,10.359887345827797,13.229372419263408
-16.319263501239533,13.175502298304473,-4.346260847524237
-13.13420220404568,9.794916953210663,18.626392174398724
-15.24840218108461,12.430262802911178,13.229372419263408
-14.483748857957156,15.170143079586959,-4.346260847524237
-11.761276673345147,11.407016992626923,18.626392174398724
-13.517943205437891,14.293019762111108,13.229372419263408
-12.406317030035206,16.911402064458574,-4.346260847524237
-10.191906495027052,12.828589464694758,18.626392174398724
-11.561698572055162,15.917045220595458,13.229372419263408
-10.121666662418464,18.370195589878783,-4.346260847524237
-8.452304331221853,14.035890322650015,18.626392174398724
-9.41234277693986,17.27521362747596,13.229372419263408
-7.6679575016090205,19.522157918350967,-4.346260847524237
-6.57152617164518,15.008754426415088,18.626392174398724
-7.105775786864566,18.34483995275926,13.229372419263408
-5.086173026257926,20.348048210638822,-4.346260847524237
-4.5809860211764715,15.730932354149825,18.626392174398724
-4.680523414303241,19.108058587771346,13.229372419263408
-2.419435913908707,20.83407189903126,-4.346260847524237
-2.5139312023035685,16.190361810877995,18.626392174398724
-2.1770938337460892,19.552121748408993,13.229372419263408
0.2877122225785811,20.972111093366212,-4.346260847524237
-0.4048870362800653,16.37936910094233,18.626392174398724
0.3626990127114288,19.6696123970891,13.229372419263408
2.990054798602542,20.75986017141901,-4.346260847524237
1.7109198217007728,16.2947972991616,18.626392174398692
2.896433819576626,19.458568127032294,13.229372419263365
5.642455495221519,20.200864288934756,-4.346260847524292
3.7981497614770205,15.93805897988977,18.626392174398692
5.381790466754129,18.92251393968303,13.229372419263365
8.200612155904459,19.3044601660846,-4.346260847524292
5.821940483537808,15.31511262326191,18.626392174398692
7.777256878274723,18.070403367796544,13.229372419263365
10.621796750547494,18.085620139369663,-4.346260847524292
7.7484892922839474,14.436363092704955,18.626392174398692
10.042822384535054,16.91646892759319,13.229372419263365
12.86556904738654,16.564702083721407,-4.346260847524292
9.54561769108081,13.316487846004206,18.626392174398692
12.140646007051853,15.479984397828051,13.229372419263365
14.894452072583743,14.767109381765293,-4.346260847524292
11.183308848862326,11.974191782663679,18.626392174398692
14.035688503595317,13.784942896348406,13.229372419263365
16.674558075513758,12.722866619666883,-4.346260847524292
12.634208961162193,10.431894822262251,18.62639217439869
15.696297616864374,11.85965613111789,13.229372419263358
